2021-01-26 17:35:12,192 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,197 Added job "MQ2.leer_voltaje" to job store "default"
2021-01-26 17:35:12,197 Scheduler started
2021-01-26 17:35:12,199 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,200 Added job "MQ3.leer_voltaje" to job store "default"
2021-01-26 17:35:12,200 Scheduler started
2021-01-26 17:35:12,203 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,203 Added job "MQ4.leer_voltaje" to job store "default"
2021-01-26 17:35:12,204 Scheduler started
2021-01-26 17:35:12,206 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,207 Added job "MQ5.leer_voltaje" to job store "default"
2021-01-26 17:35:12,207 Scheduler started
2021-01-26 17:35:12,209 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,210 Added job "MQ7.leer_voltaje" to job store "default"
2021-01-26 17:35:12,210 Scheduler started
2021-01-26 17:35:12,213 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,213 Added job "MQ8.leer_voltaje" to job store "default"
2021-01-26 17:35:12,214 Scheduler started
2021-01-26 17:35:12,216 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,217 Added job "MQ9.leer_voltaje" to job store "default"
2021-01-26 17:35:12,217 Scheduler started
2021-01-26 17:35:12,219 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,220 Added job "MQ135.leer_voltaje" to job store "default"
2021-01-26 17:35:12,220 Scheduler started
2021-01-26 17:35:12,221 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,222 Added job "Main.iniciar_ciclo" to job store "default"
2021-01-26 17:35:12,222 Scheduler started
2021-01-28 13:21:51,795 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" (scheduled at 2021-01-28 13:21:51.789111+01:00)
2021-01-28 13:21:51,800 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" (scheduled at 2021-01-28 13:21:51.792551+01:00)
2021-01-28 13:21:51,802 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" (scheduled at 2021-01-28 13:21:51.796077+01:00)
2021-01-28 13:21:51,805 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" executed successfully
2021-01-28 13:21:51,806 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" executed successfully
2021-01-28 13:21:51,806 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" (scheduled at 2021-01-28 13:21:51.799367+01:00)
2021-01-28 13:21:51,814 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" executed successfully
2021-01-28 13:21:51,818 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" executed successfully
2021-01-28 13:21:51,820 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" executed successfully
2021-01-28 13:21:51,823 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:52 CET)" executed successfully
2021-01-28 13:21:52,778 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.775376+01:00)
2021-01-28 13:21:52,781 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.778905+01:00)
2021-01-28 13:21:52,784 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.782296+01:00)
2021-01-28 13:21:52,787 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:52,790 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.785648+01:00)
2021-01-28 13:21:52,793 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:52,794 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.789111+01:00)
2021-01-28 13:21:52,797 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.792551+01:00)
2021-01-28 13:21:52,797 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:52,800 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.796077+01:00)
2021-01-28 13:21:52,803 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" (scheduled at 2021-01-28 13:21:52.799367+01:00)
2021-01-28 13:21:52,804 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:52,811 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:52,814 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:52,818 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:52,820 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:53 CET)" executed successfully
2021-01-28 13:21:53,777 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.775376+01:00)
2021-01-28 13:21:53,781 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.778905+01:00)
2021-01-28 13:21:53,784 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:53,784 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.782296+01:00)
2021-01-28 13:21:53,789 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.785648+01:00)
2021-01-28 13:21:53,791 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.789111+01:00)
2021-01-28 13:21:53,795 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.792551+01:00)
2021-01-28 13:21:53,796 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:53,798 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.796077+01:00)
2021-01-28 13:21:53,800 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:53,803 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" (scheduled at 2021-01-28 13:21:53.799367+01:00)
2021-01-28 13:21:53,804 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:53,807 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:53,812 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:53,814 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:53,817 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:54 CET)" executed successfully
2021-01-28 13:21:54,777 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.775376+01:00)
2021-01-28 13:21:54,781 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.778905+01:00)
2021-01-28 13:21:54,785 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:54,786 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.782296+01:00)
2021-01-28 13:21:54,788 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.785648+01:00)
2021-01-28 13:21:54,792 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:54,794 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.789111+01:00)
2021-01-28 13:21:54,797 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.792551+01:00)
2021-01-28 13:21:54,800 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.796077+01:00)
2021-01-28 13:21:54,802 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:54,804 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" (scheduled at 2021-01-28 13:21:54.799367+01:00)
2021-01-28 13:21:54,807 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:54,811 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:54,812 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:54,814 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:54,815 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:55 CET)" executed successfully
2021-01-28 13:21:55,763 Running job "VelocidadViento.medir_rafaga (trigger: interval[0:00:05], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:55.760887+01:00)
2021-01-28 13:21:55,764 Job "VelocidadViento.medir_rafaga (trigger: interval[0:00:05], next run at: 2021-01-28 13:22:00 CET)" executed successfully
2021-01-28 13:21:55,777 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.775376+01:00)
2021-01-28 13:21:55,782 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.778905+01:00)
2021-01-28 13:21:55,789 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.782296+01:00)
2021-01-28 13:21:55,790 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.785648+01:00)
2021-01-28 13:21:55,790 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:55,792 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.789111+01:00)
2021-01-28 13:21:55,796 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.792551+01:00)
2021-01-28 13:21:55,798 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:55,800 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.796077+01:00)
2021-01-28 13:21:55,803 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" (scheduled at 2021-01-28 13:21:55.799367+01:00)
2021-01-28 13:21:55,804 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:55,806 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:55,812 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:55,814 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:55,818 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:55,820 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:56 CET)" executed successfully
2021-01-28 13:21:56,777 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.775376+01:00)
2021-01-28 13:21:56,780 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:56,781 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.778905+01:00)
2021-01-28 13:21:56,784 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:56,786 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.782296+01:00)
2021-01-28 13:21:56,787 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.785648+01:00)
2021-01-28 13:21:56,789 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:56,791 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:56,792 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.789111+01:00)
2021-01-28 13:21:56,794 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.792551+01:00)
2021-01-28 13:21:56,797 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.796077+01:00)
2021-01-28 13:21:56,798 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:56,801 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" (scheduled at 2021-01-28 13:21:56.799367+01:00)
2021-01-28 13:21:56,802 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:56,803 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:56,805 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:57 CET)" executed successfully
2021-01-28 13:21:57,777 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.775376+01:00)
2021-01-28 13:21:57,781 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.778905+01:00)
2021-01-28 13:21:57,784 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.782296+01:00)
2021-01-28 13:21:57,785 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:57,791 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.785648+01:00)
2021-01-28 13:21:57,793 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:57,801 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.792551+01:00)
2021-01-28 13:21:57,803 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.796077+01:00)
2021-01-28 13:21:57,804 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.799367+01:00)
2021-01-28 13:21:57,807 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" (scheduled at 2021-01-28 13:21:57.789111+01:00)
2021-01-28 13:21:57,807 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:57,808 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:57,814 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:57,819 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:57,821 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:57,823 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:58 CET)" executed successfully
2021-01-28 13:21:58,778 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.775376+01:00)
2021-01-28 13:21:58,782 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.778905+01:00)
2021-01-28 13:21:58,787 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.782296+01:00)
2021-01-28 13:21:58,789 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.785648+01:00)
2021-01-28 13:21:58,790 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:58,798 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.789111+01:00)
2021-01-28 13:21:58,798 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:58,799 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.792551+01:00)
2021-01-28 13:21:58,806 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:58,806 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.796077+01:00)
2021-01-28 13:21:58,807 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" (scheduled at 2021-01-28 13:21:58.799367+01:00)
2021-01-28 13:21:58,807 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:58,813 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:58,819 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:58,821 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:58,823 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:21:59 CET)" executed successfully
2021-01-28 13:21:59,778 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.775376+01:00)
2021-01-28 13:21:59,783 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.778905+01:00)
2021-01-28 13:21:59,786 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" executed successfully
2021-01-28 13:21:59,788 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.785648+01:00)
2021-01-28 13:21:59,790 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.782296+01:00)
2021-01-28 13:21:59,793 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.789111+01:00)
2021-01-28 13:21:59,796 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.792551+01:00)
2021-01-28 13:21:59,800 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.796077+01:00)
2021-01-28 13:21:59,802 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" executed successfully
2021-01-28 13:21:59,803 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" (scheduled at 2021-01-28 13:21:59.799367+01:00)
2021-01-28 13:21:59,806 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" executed successfully
2021-01-28 13:21:59,808 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" executed successfully
2021-01-28 13:21:59,814 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" executed successfully
2021-01-28 13:21:59,816 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:22:00 CET)" executed successfully
